"'Exness' 'Symbol' 'Timestamp' 'Bid' 'Ask'"
"exness","EURGBPm","2018-01-02 08:42:48.137",0.8885,0.88873
"exness","EURGBPm","2018-01-02 08:42:49.357",0.88851,0.88875
"exness","EURGBPm","2018-01-02 08:42:49.999",0.88852,0.88876
"exness","EURGBPm","2018-01-02 08:42:50.494",0.88851,0.88875
"exness","EURGBPm","2018-01-02 08:42:53.003",0.8885,0.88873
"exness","EURGBPm","2018-01-02 08:42:55.224",0.88849,0.88871
"exness","EURGBPm","2018-01-02 08:43:00.446",0.8885,0.88872
"exness","EURGBPm","2018-01-02 08:43:04.538",0.8885,0.88873
"exness","EURGBPm","2018-01-02 08:43:06.169",0.88849,0.88872
"exness","EURGBPm","2018-01-02 08:43:06.807",0.88848,0.88871
"exness","EURGBPm","2018-01-02 08:43:07.337",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:43:07.902",0.88846,0.8887
"exness","EURGBPm","2018-01-02 08:43:09.130",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:43:11.574",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:43:17.927",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:43:18.854",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:43:20.656",0.88846,0.88867
"exness","EURGBPm","2018-01-02 08:43:21.176",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:43:22.321",0.88848,0.88869
"exness","EURGBPm","2018-01-02 08:43:23.520",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:43:24.070",0.88849,0.8887
"exness","EURGBPm","2018-01-02 08:43:24.648",0.88848,0.88871
"exness","EURGBPm","2018-01-02 08:43:25.289",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:43:33.854",0.88848,0.88871
"exness","EURGBPm","2018-01-02 08:43:34.576",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:43:39.161",0.88848,0.88869
"exness","EURGBPm","2018-01-02 08:43:40.464",0.88847,0.88868
"exness","EURGBPm","2018-01-02 08:43:44.868",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:43:45.505",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:43:46.124",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:43:48.029",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:43:55.372",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:43:56.088",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:43:57.420",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:43:59.829",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:44:01.444",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:44:04.918",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:44:05.772",0.88848,0.88871
"exness","EURGBPm","2018-01-02 08:44:06.351",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:44:10.575",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:44:14.927",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:44:16.582",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:44:17.290",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:44:18.117",0.88845,0.88868
"exness","EURGBPm","2018-01-02 08:44:18.898",0.88845,0.88867
"exness","EURGBPm","2018-01-02 08:44:19.431",0.88845,0.88868
"exness","EURGBPm","2018-01-02 08:44:20.115",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:44:21.860",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:44:28.625",0.88849,0.88871
"exness","EURGBPm","2018-01-02 08:44:30.871",0.88849,0.88872
"exness","EURGBPm","2018-01-02 08:44:36.293",0.8885,0.88872
"exness","EURGBPm","2018-01-02 08:44:37.046",0.88848,0.88871
"exness","EURGBPm","2018-01-02 08:44:37.689",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:44:38.332",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:44:39.748",0.88845,0.88868
"exness","EURGBPm","2018-01-02 08:44:41.058",0.88846,0.88869
"exness","EURGBPm","2018-01-02 08:44:42.199",0.88846,0.88868
"exness","EURGBPm","2018-01-02 08:44:43.408",0.88847,0.88869
"exness","EURGBPm","2018-01-02 08:44:45.010",0.88847,0.8887
"exness","EURGBPm","2018-01-02 08:44:46.266",0.88848,0.8887
"exness","EURGBPm","2018-01-02 08:44:46.631",0.88851,0.88873
"exness","EURGBPm","2018-01-02 08:44:47.160",0.88854,0.88875
"exness","EURGBPm","2018-01-02 08:44:48.310",0.88855,0.88876
"exness","EURGBPm","2018-01-02 08:44:50.211",0.88856,0.88876
"exness","EURGBPm","2018-01-02 08:44:52.418",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:44:53.544",0.88857,0.88878
"exness","EURGBPm","2018-01-02 08:44:54.138",0.88858,0.88878
"exness","EURGBPm","2018-01-02 08:44:54.663",0.88858,0.88879
"exness","EURGBPm","2018-01-02 08:44:55.162",0.88858,0.88878
"exness","EURGBPm","2018-01-02 08:44:59.050",0.88857,0.88877
"exness","EURGBPm","2018-01-02 08:44:59.591",0.88857,0.88878
"exness","EURGBPm","2018-01-02 08:45:00.360",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:45:00.922",0.88858,0.88881
"exness","EURGBPm","2018-01-02 08:45:01.670",0.88858,0.88882
"exness","EURGBPm","2018-01-02 08:45:02.017",0.88857,0.88879
"exness","EURGBPm","2018-01-02 08:45:02.583",0.88856,0.88878
"exness","EURGBPm","2018-01-02 08:45:03.204",0.88855,0.88876
"exness","EURGBPm","2018-01-02 08:45:05.759",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:45:07.229",0.88857,0.88878
"exness","EURGBPm","2018-01-02 08:45:07.851",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:45:08.969",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:45:14.041",0.8886,0.88882
"exness","EURGBPm","2018-01-02 08:45:14.629",0.8886,0.88883
"exness","EURGBPm","2018-01-02 08:45:15.270",0.88861,0.88882
"exness","EURGBPm","2018-01-02 08:45:18.694",0.88861,0.88883
"exness","EURGBPm","2018-01-02 08:45:22.674",0.88861,0.88882
"exness","EURGBPm","2018-01-02 08:45:23.190",0.8886,0.88881
"exness","EURGBPm","2018-01-02 08:45:24.164",0.8886,0.8888
"exness","EURGBPm","2018-01-02 08:45:25.357",0.88859,0.8888
"exness","EURGBPm","2018-01-02 08:45:26.015",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:45:26.547",0.88857,0.88879
"exness","EURGBPm","2018-01-02 08:45:28.916",0.88855,0.88878
"exness","EURGBPm","2018-01-02 08:45:29.643",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:45:30.697",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:45:32.870",0.88856,0.88878
"exness","EURGBPm","2018-01-02 08:45:33.443",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:45:35.712",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:45:47.169",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:45:48.162",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:45:49.347",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:45:49.954",0.88856,0.88876
"exness","EURGBPm","2018-01-02 08:45:50.778",0.88855,0.88876
"exness","EURGBPm","2018-01-02 08:45:51.547",0.88855,0.88874
"exness","EURGBPm","2018-01-02 08:45:54.726",0.88853,0.88874
"exness","EURGBPm","2018-01-02 08:45:56.599",0.88854,0.88873
"exness","EURGBPm","2018-01-02 08:46:00.010",0.88854,0.88874
"exness","EURGBPm","2018-01-02 08:46:02.981",0.88854,0.88873
"exness","EURGBPm","2018-01-02 08:46:03.469",0.88854,0.88874
"exness","EURGBPm","2018-01-02 08:46:04.012",0.88855,0.88875
"exness","EURGBPm","2018-01-02 08:46:04.504",0.88855,0.88876
"exness","EURGBPm","2018-01-02 08:46:05.026",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:46:05.983",0.88857,0.88877
"exness","EURGBPm","2018-01-02 08:46:06.542",0.88857,0.88878
"exness","EURGBPm","2018-01-02 08:46:08.128",0.88857,0.88879
"exness","EURGBPm","2018-01-02 08:46:08.743",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:46:09.271",0.88859,0.88881
"exness","EURGBPm","2018-01-02 08:46:10.475",0.8886,0.88881
"exness","EURGBPm","2018-01-02 08:46:12.035",0.88862,0.88882
"exness","EURGBPm","2018-01-02 08:46:14.544",0.88863,0.88883
"exness","EURGBPm","2018-01-02 08:46:16.246",0.88863,0.88884
"exness","EURGBPm","2018-01-02 08:46:16.768",0.88864,0.88885
"exness","EURGBPm","2018-01-02 08:46:17.377",0.88865,0.88887
"exness","EURGBPm","2018-01-02 08:46:18.036",0.88867,0.88889
"exness","EURGBPm","2018-01-02 08:46:19.392",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:46:20.086",0.88871,0.88893
"exness","EURGBPm","2018-01-02 08:46:20.785",0.88874,0.88896
"exness","EURGBPm","2018-01-02 08:46:23.991",0.88875,0.88896
"exness","EURGBPm","2018-01-02 08:46:25.464",0.88876,0.88897
"exness","EURGBPm","2018-01-02 08:46:27.707",0.88876,0.88898
"exness","EURGBPm","2018-01-02 08:46:28.568",0.88877,0.88899
"exness","EURGBPm","2018-01-02 08:46:29.144",0.88877,0.889
"exness","EURGBPm","2018-01-02 08:46:33.114",0.88877,0.88899
"exness","EURGBPm","2018-01-02 08:46:33.803",0.88876,0.88899
"exness","EURGBPm","2018-01-02 08:46:34.869",0.88876,0.88897
"exness","EURGBPm","2018-01-02 08:46:35.419",0.88876,0.88896
"exness","EURGBPm","2018-01-02 08:46:35.988",0.88875,0.88896
"exness","EURGBPm","2018-01-02 08:46:36.677",0.88875,0.88895
"exness","EURGBPm","2018-01-02 08:46:37.276",0.88875,0.88896
"exness","EURGBPm","2018-01-02 08:46:42.667",0.88875,0.88895
"exness","EURGBPm","2018-01-02 08:46:43.201",0.88875,0.88896
"exness","EURGBPm","2018-01-02 08:46:43.701",0.88875,0.88895
"exness","EURGBPm","2018-01-02 08:46:44.222",0.88875,0.88896
"exness","EURGBPm","2018-01-02 08:46:47.903",0.88875,0.88895
"exness","EURGBPm","2018-01-02 08:46:52.092",0.88874,0.88895
"exness","EURGBPm","2018-01-02 08:46:53.415",0.88875,0.88895
"exness","EURGBPm","2018-01-02 08:46:54.011",0.88876,0.88897
"exness","EURGBPm","2018-01-02 08:46:54.563",0.88876,0.88898
"exness","EURGBPm","2018-01-02 08:46:58.273",0.88877,0.88899
"exness","EURGBPm","2018-01-02 08:46:59.440",0.88878,0.88899
"exness","EURGBPm","2018-01-02 08:47:00.107",0.88878,0.889
"exness","EURGBPm","2018-01-02 08:47:00.783",0.88879,0.889
"exness","EURGBPm","2018-01-02 08:47:02.379",0.88879,0.88901
"exness","EURGBPm","2018-01-02 08:47:02.953",0.88878,0.88901
"exness","EURGBPm","2018-01-02 08:47:03.486",0.88878,0.889
"exness","EURGBPm","2018-01-02 08:47:04.079",0.88877,0.88898
"exness","EURGBPm","2018-01-02 08:47:05.103",0.88876,0.88897
"exness","EURGBPm","2018-01-02 08:47:19.969",0.88875,0.88897
"exness","EURGBPm","2018-01-02 08:47:21.010",0.88874,0.88897
"exness","EURGBPm","2018-01-02 08:47:31.283",0.88873,0.88896
"exness","EURGBPm","2018-01-02 08:47:37.341",0.88872,0.88895
"exness","EURGBPm","2018-01-02 08:47:41.478",0.88872,0.88894
"exness","EURGBPm","2018-01-02 08:47:46.221",0.88873,0.88894
"exness","EURGBPm","2018-01-02 08:47:52.409",0.88873,0.88896
"exness","EURGBPm","2018-01-02 08:48:00.812",0.88874,0.88895
"exness","EURGBPm","2018-01-02 08:48:01.417",0.88873,0.88895
"exness","EURGBPm","2018-01-02 08:48:04.862",0.88872,0.88893
"exness","EURGBPm","2018-01-02 08:48:05.459",0.8887,0.88893
"exness","EURGBPm","2018-01-02 08:48:06.112",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:48:08.353",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:48:08.861",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:48:09.974",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:48:11.761",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:48:14.675",0.8887,0.88891
"exness","EURGBPm","2018-01-02 08:48:15.222",0.88869,0.88891
"exness","EURGBPm","2018-01-02 08:48:16.049",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:48:19.209",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:48:22.870",0.88869,0.8889
"exness","EURGBPm","2018-01-02 08:48:25.110",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:48:25.684",0.88869,0.88891
"exness","EURGBPm","2018-01-02 08:48:26.311",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:48:27.637",0.8887,0.88891
"exness","EURGBPm","2018-01-02 08:48:31.647",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:48:36.290",0.8887,0.88893
"exness","EURGBPm","2018-01-02 08:48:37.190",0.88871,0.88893
"exness","EURGBPm","2018-01-02 08:48:39.046",0.88872,0.88895
"exness","EURGBPm","2018-01-02 08:48:42.472",0.88873,0.88896
"exness","EURGBPm","2018-01-02 08:48:43.077",0.88873,0.88897
"exness","EURGBPm","2018-01-02 08:48:43.727",0.88875,0.88899
"exness","EURGBPm","2018-01-02 08:48:44.429",0.88877,0.889
"exness","EURGBPm","2018-01-02 08:48:44.927",0.88879,0.88903
"exness","EURGBPm","2018-01-02 08:48:45.645",0.88881,0.88904
"exness","EURGBPm","2018-01-02 08:48:46.171",0.88882,0.88905
"exness","EURGBPm","2018-01-02 08:48:46.798",0.88883,0.88905
"exness","EURGBPm","2018-01-02 08:48:47.384",0.88884,0.88907
"exness","EURGBPm","2018-01-02 08:48:47.909",0.88885,0.88908
"exness","EURGBPm","2018-01-02 08:48:48.655",0.88885,0.88909
"exness","EURGBPm","2018-01-02 08:48:49.756",0.88886,0.88909
"exness","EURGBPm","2018-01-02 08:48:54.894",0.88885,0.88909
"exness","EURGBPm","2018-01-02 08:48:56.083",0.88885,0.88908
"exness","EURGBPm","2018-01-02 08:49:00.689",0.88886,0.88908
"exness","EURGBPm","2018-01-02 08:49:02.462",0.88885,0.88908
"exness","EURGBPm","2018-01-02 08:49:04.367",0.88884,0.88907
"exness","EURGBPm","2018-01-02 08:49:05.207",0.88883,0.88906
"exness","EURGBPm","2018-01-02 08:49:05.833",0.88882,0.88905
"exness","EURGBPm","2018-01-02 08:49:07.287",0.88881,0.88904
"exness","EURGBPm","2018-01-02 08:49:07.833",0.8888,0.88903
"exness","EURGBPm","2018-01-02 08:49:08.341",0.8888,0.88902
"exness","EURGBPm","2018-01-02 08:49:09.286",0.88879,0.88902
"exness","EURGBPm","2018-01-02 08:49:14.006",0.88878,0.88901
"exness","EURGBPm","2018-01-02 08:49:15.037",0.88877,0.889
"exness","EURGBPm","2018-01-02 08:49:18.302",0.88877,0.88901
"exness","EURGBPm","2018-01-02 08:49:20.358",0.88877,0.889
"exness","EURGBPm","2018-01-02 08:49:25.444",0.88877,0.88899
"exness","EURGBPm","2018-01-02 08:49:31.173",0.88876,0.88899
"exness","EURGBPm","2018-01-02 08:49:31.736",0.88874,0.88897
"exness","EURGBPm","2018-01-02 08:49:32.254",0.88871,0.88895
"exness","EURGBPm","2018-01-02 08:49:32.758",0.88869,0.88893
"exness","EURGBPm","2018-01-02 08:49:33.657",0.88867,0.88891
"exness","EURGBPm","2018-01-02 08:49:36.383",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:49:36.921",0.88866,0.8889
"exness","EURGBPm","2018-01-02 08:49:38.426",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:49:40.042",0.88866,0.88889
"exness","EURGBPm","2018-01-02 08:49:40.732",0.88866,0.8889
"exness","EURGBPm","2018-01-02 08:49:41.355",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:49:41.941",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:49:42.458",0.88869,0.88891
"exness","EURGBPm","2018-01-02 08:49:44.406",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:49:45.047",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:49:52.315",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:49:53.598",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:49:55.462",0.88869,0.8889
"exness","EURGBPm","2018-01-02 08:49:55.983",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:49:57.644",0.88867,0.88889
"exness","EURGBPm","2018-01-02 08:50:00.017",0.88867,0.88888
"exness","EURGBPm","2018-01-02 08:50:00.640",0.88866,0.88888
"exness","EURGBPm","2018-01-02 08:50:01.191",0.88866,0.88889
"exness","EURGBPm","2018-01-02 08:50:01.838",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:50:02.467",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:50:02.979",0.8887,0.88893
"exness","EURGBPm","2018-01-02 08:50:04.518",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:50:06.329",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:50:14.891",0.88868,0.88892
"exness","EURGBPm","2018-01-02 08:50:15.710",0.88869,0.88892
"exness","EURGBPm","2018-01-02 08:50:26.980",0.88869,0.88893
"exness","EURGBPm","2018-01-02 08:50:28.150",0.88868,0.88892
"exness","EURGBPm","2018-01-02 08:50:31.164",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:50:31.678",0.88867,0.88891
"exness","EURGBPm","2018-01-02 08:50:32.188",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:50:33.615",0.88868,0.8889
"exness","EURGBPm","2018-01-02 08:50:34.694",0.88868,0.88891
"exness","EURGBPm","2018-01-02 08:50:39.808",0.88867,0.8889
"exness","EURGBPm","2018-01-02 08:50:40.457",0.88867,0.88889
"exness","EURGBPm","2018-01-02 08:50:41.074",0.88866,0.88889
"exness","EURGBPm","2018-01-02 08:50:42.129",0.88865,0.88888
"exness","EURGBPm","2018-01-02 08:51:02.302",0.88863,0.88887
"exness","EURGBPm","2018-01-02 08:51:04.736",0.88864,0.88886
"exness","EURGBPm","2018-01-02 08:51:05.332",0.88863,0.88886
"exness","EURGBPm","2018-01-02 08:51:15.160",0.88862,0.88886
"exness","EURGBPm","2018-01-02 08:51:15.858",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:51:19.708",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:51:24.215",0.88862,0.88884
"exness","EURGBPm","2018-01-02 08:51:25.157",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:51:26.237",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:51:27.130",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:51:28.215",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:51:29.279",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:51:30.612",0.88858,0.88881
"exness","EURGBPm","2018-01-02 08:51:36.429",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:51:39.327",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:51:44.041",0.88857,0.88881
"exness","EURGBPm","2018-01-02 08:51:45.640",0.88857,0.88879
"exness","EURGBPm","2018-01-02 08:51:46.618",0.88856,0.88878
"exness","EURGBPm","2018-01-02 08:51:48.351",0.88856,0.88877
"exness","EURGBPm","2018-01-02 08:51:48.950",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:51:52.842",0.88855,0.88876
"exness","EURGBPm","2018-01-02 08:51:54.728",0.88854,0.88875
"exness","EURGBPm","2018-01-02 08:51:55.861",0.88854,0.88876
"exness","EURGBPm","2018-01-02 08:52:01.866",0.88855,0.88877
"exness","EURGBPm","2018-01-02 08:52:03.681",0.88855,0.88878
"exness","EURGBPm","2018-01-02 08:52:05.001",0.88854,0.88878
"exness","EURGBPm","2018-01-02 08:52:06.081",0.88855,0.88879
"exness","EURGBPm","2018-01-02 08:52:06.873",0.88856,0.8888
"exness","EURGBPm","2018-01-02 08:52:07.451",0.88858,0.88881
"exness","EURGBPm","2018-01-02 08:52:09.649",0.88859,0.88881
"exness","EURGBPm","2018-01-02 08:52:10.437",0.8886,0.88881
"exness","EURGBPm","2018-01-02 08:52:11.375",0.88859,0.8888
"exness","EURGBPm","2018-01-02 08:52:11.899",0.88859,0.88879
"exness","EURGBPm","2018-01-02 08:52:12.719",0.88859,0.8888
"exness","EURGBPm","2018-01-02 08:52:13.875",0.8886,0.8888
"exness","EURGBPm","2018-01-02 08:52:19.951",0.88861,0.88882
"exness","EURGBPm","2018-01-02 08:52:26.292",0.8886,0.88882
"exness","EURGBPm","2018-01-02 08:52:30.114",0.88861,0.88882
"exness","EURGBPm","2018-01-02 08:52:30.676",0.88862,0.88884
"exness","EURGBPm","2018-01-02 08:52:31.884",0.88863,0.88885
"exness","EURGBPm","2018-01-02 08:52:36.734",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:52:43.877",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:52:44.783",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:52:45.324",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:52:46.642",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:52:47.731",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:52:49.876",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:52:50.376",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:52:50.950",0.88861,0.88885
"exness","EURGBPm","2018-01-02 08:52:52.174",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:52:58.329",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:52:59.686",0.8886,0.88884
"exness","EURGBPm","2018-01-02 08:53:07.314",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:53:09.429",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:53:10.522",0.88863,0.88885
"exness","EURGBPm","2018-01-02 08:53:12.156",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:53:12.793",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:53:14.044",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:53:19.416",0.88858,0.8888
"exness","EURGBPm","2018-01-02 08:53:20.671",0.88857,0.8888
"exness","EURGBPm","2018-01-02 08:53:21.340",0.88857,0.88881
"exness","EURGBPm","2018-01-02 08:53:22.210",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:53:23.052",0.8886,0.88884
"exness","EURGBPm","2018-01-02 08:53:32.285",0.8886,0.88883
"exness","EURGBPm","2018-01-02 08:53:35.177",0.8886,0.88884
"exness","EURGBPm","2018-01-02 08:53:38.313",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:53:39.681",0.88862,0.88884
"exness","EURGBPm","2018-01-02 08:53:40.482",0.88863,0.88885
"exness","EURGBPm","2018-01-02 08:53:56.688",0.88863,0.88886
"exness","EURGBPm","2018-01-02 08:54:00.096",0.88862,0.88885
"exness","EURGBPm","2018-01-02 08:54:00.755",0.88861,0.88884
"exness","EURGBPm","2018-01-02 08:54:04.089",0.88861,0.88883
"exness","EURGBPm","2018-01-02 08:54:07.211",0.8886,0.88883
"exness","EURGBPm","2018-01-02 08:54:21.374",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:54:22.530",0.88858,0.88882
"exness","EURGBPm","2018-01-02 08:54:25.540",0.88857,0.88881
"exness","EURGBPm","2018-01-02 08:54:26.090",0.88856,0.88879
"exness","EURGBPm","2018-01-02 08:54:30.166",0.88855,0.88878
"exness","EURGBPm","2018-01-02 08:54:36.642",0.88855,0.88879
"exness","EURGBPm","2018-01-02 08:54:38.222",0.88855,0.88878
"exness","EURGBPm","2018-01-02 08:54:40.485",0.88858,0.88881
"exness","EURGBPm","2018-01-02 08:54:42.467",0.88859,0.88882
"exness","EURGBPm","2018-01-02 08:54:42.985",0.8886,0.88883
"exness","EURGBPm","2018-01-02 08:54:44.019",0.88861,0.88883
"exness","EURGBPm","2018-01-02 08:54:44.143",0.88864,0.88885
"exness","EURGBPm","2018-01-02 08:54:44.689",0.88866,0.88888
"exness","EURGBPm","2018-01-02 08:54:45.327",0.88869,0.8889
"exness","EURGBPm","2018-01-02 08:54:47.464",0.8887,0.88891
"exness","EURGBPm","2018-01-02 08:54:47.992",0.8887,0.88892
"exness","EURGBPm","2018-01-02 08:54:48.850",0.88871,0.88892
"exness","EURGBPm","2018-01-02 08:54:49.709",0.88871,0.88893
"exness","EURGBPm","2018-01-02 08:54:50.201",0.88873,0.88895
"exness","EURGBPm","2018-01-02 08:54:50.915",0.88874,0.88897
"exness","EURGBPm","2018-01-02 08:54:51.559",0.88874,0.88898
"exness","EURGBPm","2018-01-02 08:54:51.905",0.88877,0.88901
"exness","EURGBPm","2018-01-02 08:54:52.650",0.8888,0.88904
"exness","EURGBPm","2018-01-02 08:54:53.734",0.88882,0.88907
"exness","EURGBPm","2018-01-02 08:54:54.253",0.88884,0.88909
"exness","EURGBPm","2018-01-02 08:54:55.035",0.88882,0.88908
"exness","EURGBPm","2018-01-02 08:54:55.648",0.88881,0.88906
"exness","EURGBPm","2018-01-02 08:54:56.159",0.8888,0.88906
"exness","EURGBPm","2018-01-02 08:54:57.621",0.88879,0.88905
"exness","EURGBPm","2018-01-02 08:55:03.078",0.88879,0.88906
"exness","EURGBPm","2018-01-02 08:55:04.292",0.8888,0.88907
"exness","EURGBPm","2018-01-02 08:55:05.899",0.88881,0.88907
"exness","EURGBPm","2018-01-02 08:55:08.973",0.88881,0.88906
"exness","EURGBPm","2018-01-02 08:55:09.461",0.88881,0.88905
"exness","EURGBPm","2018-01-02 08:55:10.020",0.8888,0.88904
"exness","EURGBPm","2018-01-02 08:55:17.108",0.88879,0.88904
"exness","EURGBPm","2018-01-02 08:55:19.146",0.88879,0.88903
"exness","EURGBPm","2018-01-02 08:55:19.766",0.88878,0.88902
"exness","EURGBPm","2018-01-02 08:55:21.107",0.88878,0.88901
"exness","EURGBPm","2018-01-02 08:55:22.941",0.88878,0.88902
"exness","EURGBPm","2018-01-02 08:55:26.017",0.88879,0.88902
"exness","EURGBPm","2018-01-02 08:55:29.542",0.88878,0.88901
"exness","EURGBPm","2018-01-02 08:55:35.701",0.88879,0.88903
"exness","EURGBPm","2018-01-02 08:55:36.250",0.8888,0.88904
"exness","EURGBPm","2018-01-02 08:55:36.764",0.88882,0.88906
"exness","EURGBPm","2018-01-02 08:55:37.306",0.88883,0.88907
"exness","EURGBPm","2018-01-02 08:55:39.434",0.88884,0.88907
"exness","EURGBPm","2018-01-02 08:55:40.098",0.88885,0.88908
"exness","EURGBPm","2018-01-02 08:55:40.845",0.88886,0.88908
"exness","EURGBPm","2018-01-02 08:55:42.174",0.88887,0.88909
"exness","EURGBPm","2018-01-02 08:55:42.741",0.88887,0.8891
"exness","EURGBPm","2018-01-02 08:55:43.678",0.88888,0.88911
"exness","EURGBPm","2018-01-02 08:55:44.245",0.8889,0.88913
"exness","EURGBPm","2018-01-02 08:55:49.184",0.88892,0.88915
"exness","EURGBPm","2018-01-02 08:55:49.822",0.88894,0.88917
"exness","EURGBPm","2018-01-02 08:55:50.620",0.88896,0.88919
"exness","EURGBPm","2018-01-02 08:55:51.633",0.88897,0.88921
"exness","EURGBPm","2018-01-02 08:55:52.199",0.88898,0.88922
"exness","EURGBPm","2018-01-02 08:55:54.309",0.88899,0.88922
"exness","EURGBPm","2018-01-02 08:55:54.836",0.88898,0.88921
"exness","EURGBPm","2018-01-02 08:55:57.757",0.88899,0.88922
