"'Exness' 'Symbol' 'Timestamp' 'Bid' 'Ask'"
"exness","EURGBPm","2018-12-28 00:00:55.569",0.9039,0.90407
"exness","EURGBPm","2018-12-28 00:00:56.176",0.90388,0.90405
"exness","EURGBPm","2018-12-28 00:00:56.743",0.90387,0.90404
"exness","EURGBPm","2018-12-28 00:00:57.943",0.90386,0.90403
"exness","EURGBPm","2018-12-28 00:01:03.664",0.90387,0.90404
"exness","EURGBPm","2018-12-28 00:01:04.974",0.90388,0.90405
"exness","EURGBPm","2018-12-28 00:01:06.052",0.90387,0.90405
"exness","EURGBPm","2018-12-28 00:01:06.585",0.90387,0.90404
"exness","EURGBPm","2018-12-28 00:01:07.303",0.90385,0.90403
"exness","EURGBPm","2018-12-28 00:01:08.306",0.90385,0.90402
"exness","EURGBPm","2018-12-28 00:01:10.021",0.90385,0.90403
"exness","EURGBPm","2018-12-28 00:01:13.567",0.90385,0.90402
"exness","EURGBPm","2018-12-28 00:01:15.052",0.90385,0.90403
"exness","EURGBPm","2018-12-28 00:01:21.131",0.90384,0.90404
"exness","EURGBPm","2018-12-28 00:01:21.662",0.90385,0.90404
"exness","EURGBPm","2018-12-28 00:01:22.179",0.90385,0.90403
"exness","EURGBPm","2018-12-28 00:01:24.535",0.90385,0.90402
"exness","EURGBPm","2018-12-28 00:01:40.458",0.90385,0.90403
"exness","EURGBPm","2018-12-28 00:01:40.942",0.90385,0.90402
"exness","EURGBPm","2018-12-28 00:01:41.948",0.90386,0.90403
"exness","EURGBPm","2018-12-28 00:01:43.020",0.90387,0.90404
"exness","EURGBPm","2018-12-28 00:01:43.618",0.90387,0.90405
"exness","EURGBPm","2018-12-28 00:01:44.149",0.90388,0.90405
"exness","EURGBPm","2018-12-28 00:01:54.696",0.90389,0.90407
"exness","EURGBPm","2018-12-28 00:01:55.457",0.90392,0.90409
"exness","EURGBPm","2018-12-28 00:01:57.364",0.90394,0.90411
"exness","EURGBPm","2018-12-28 00:01:58.700",0.90396,0.90413
"exness","EURGBPm","2018-12-28 00:01:59.225",0.90399,0.90416
"exness","EURGBPm","2018-12-28 00:01:59.741",0.904,0.90418
"exness","EURGBPm","2018-12-28 00:02:00.387",0.90401,0.90419
"exness","EURGBPm","2018-12-28 00:02:01.443",0.904,0.90417
"exness","EURGBPm","2018-12-28 00:02:02.276",0.90399,0.90416
"exness","EURGBPm","2018-12-28 00:02:02.755",0.90398,0.90416
"exness","EURGBPm","2018-12-28 00:02:03.270",0.90398,0.90415
"exness","EURGBPm","2018-12-28 00:02:03.785",0.90397,0.90415
"exness","EURGBPm","2018-12-28 00:02:04.270",0.90399,0.90416
"exness","EURGBPm","2018-12-28 00:02:05.020",0.90401,0.90418
"exness","EURGBPm","2018-12-28 00:02:05.681",0.90402,0.90419
"exness","EURGBPm","2018-12-28 00:02:06.770",0.90404,0.90422
"exness","EURGBPm","2018-12-28 00:02:07.302",0.90406,0.90423
"exness","EURGBPm","2018-12-28 00:02:08.942",0.90407,0.90424
"exness","EURGBPm","2018-12-28 00:02:09.446",0.90407,0.90425
"exness","EURGBPm","2018-12-28 00:02:10.818",0.90406,0.90424
"exness","EURGBPm","2018-12-28 00:02:11.318",0.90406,0.90423
"exness","EURGBPm","2018-12-28 00:02:12.225",0.90412,0.90432
"exness","EURGBPm","2018-12-28 00:02:12.231",0.90421,0.90447
"exness","EURGBPm","2018-12-28 00:02:12.241",0.90425,0.90453
"exness","EURGBPm","2018-12-28 00:02:12.309",0.90424,0.90451
"exness","EURGBPm","2018-12-28 00:02:13.209",0.90421,0.90448
"exness","EURGBPm","2018-12-28 00:02:13.695",0.90419,0.90445
"exness","EURGBPm","2018-12-28 00:02:14.193",0.90418,0.90444
"exness","EURGBPm","2018-12-28 00:02:14.851",0.90418,0.90445
"exness","EURGBPm","2018-12-28 00:02:15.442",0.90419,0.90445
"exness","EURGBPm","2018-12-28 00:02:15.958",0.90418,0.90445
"exness","EURGBPm","2018-12-28 00:02:16.900",0.90416,0.90442
"exness","EURGBPm","2018-12-28 00:02:17.464",0.90415,0.90439
"exness","EURGBPm","2018-12-28 00:02:18.178",0.90415,0.90436
"exness","EURGBPm","2018-12-28 00:02:18.739",0.90415,0.90435
"exness","EURGBPm","2018-12-28 00:02:19.474",0.90416,0.90435
"exness","EURGBPm","2018-12-28 00:02:19.973",0.90416,0.90436
"exness","EURGBPm","2018-12-28 00:02:20.492",0.90417,0.90436
"exness","EURGBPm","2018-12-28 00:02:21.007",0.90418,0.90438
"exness","EURGBPm","2018-12-28 00:02:21.521",0.9042,0.90439
"exness","EURGBPm","2018-12-28 00:02:22.042",0.90421,0.9044
"exness","EURGBPm","2018-12-28 00:02:24.661",0.90422,0.90441
"exness","EURGBPm","2018-12-28 00:02:25.146",0.90423,0.90442
"exness","EURGBPm","2018-12-28 00:02:25.926",0.90422,0.90441
"exness","EURGBPm","2018-12-28 00:02:26.442",0.90421,0.9044
"exness","EURGBPm","2018-12-28 00:02:27.474",0.90422,0.9044
"exness","EURGBPm","2018-12-28 00:02:28.101",0.90424,0.90443
"exness","EURGBPm","2018-12-28 00:02:28.755",0.90426,0.90445
"exness","EURGBPm","2018-12-28 00:02:29.261",0.90428,0.90447
"exness","EURGBPm","2018-12-28 00:02:29.632",0.9043,0.90451
"exness","EURGBPm","2018-12-28 00:02:30.152",0.90431,0.90454
"exness","EURGBPm","2018-12-28 00:02:30.630",0.90433,0.90454
"exness","EURGBPm","2018-12-28 00:02:31.161",0.90434,0.90454
"exness","EURGBPm","2018-12-28 00:02:31.662",0.90435,0.90454
"exness","EURGBPm","2018-12-28 00:02:32.193",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:02:32.838",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:02:33.834",0.90438,0.90457
"exness","EURGBPm","2018-12-28 00:02:35.114",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:02:35.646",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:02:36.208",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:02:37.226",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:02:37.804",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:02:38.437",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:02:39.021",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:02:41.630",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:02:43.928",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:02:44.479",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:02:45.052",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:02:49.224",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:02:50.007",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:02:51.209",0.90434,0.90452
"exness","EURGBPm","2018-12-28 00:02:52.076",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:02:53.225",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:02:54.411",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:02:58.068",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:02:59.195",0.90439,0.90457
"exness","EURGBPm","2018-12-28 00:03:00.225",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:03:00.755",0.90439,0.90457
"exness","EURGBPm","2018-12-28 00:03:01.251",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:03:01.772",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:03:02.306",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:03:02.820",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:03:03.413",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:03:05.653",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:03:06.552",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:03:07.052",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:03:08.351",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:03:12.427",0.90441,0.90459
"exness","EURGBPm","2018-12-28 00:03:14.772",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:03:17.912",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:03:18.443",0.90444,0.90462
"exness","EURGBPm","2018-12-28 00:03:18.976",0.90445,0.90463
"exness","EURGBPm","2018-12-28 00:03:20.446",0.90446,0.90463
"exness","EURGBPm","2018-12-28 00:03:21.478",0.90446,0.90464
"exness","EURGBPm","2018-12-28 00:03:21.977",0.90446,0.90463
"exness","EURGBPm","2018-12-28 00:03:23.007",0.90445,0.90463
"exness","EURGBPm","2018-12-28 00:03:23.521",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:03:24.663",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:03:33.787",0.90442,0.9046
"exness","EURGBPm","2018-12-28 00:03:37.412",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:03:38.165",0.90442,0.9046
"exness","EURGBPm","2018-12-28 00:03:38.657",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:03:42.179",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:03:43.711",0.90443,0.90461
"exness","EURGBPm","2018-12-28 00:03:44.323",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:03:45.460",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:03:46.161",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:03:46.662",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:03:47.739",0.90434,0.90452
"exness","EURGBPm","2018-12-28 00:03:48.443",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:03:50.822",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:03:51.334",0.90432,0.90449
"exness","EURGBPm","2018-12-28 00:03:52.042",0.90431,0.90449
"exness","EURGBPm","2018-12-28 00:03:53.287",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:03:54.319",0.9043,0.90447
"exness","EURGBPm","2018-12-28 00:03:55.459",0.90429,0.90447
"exness","EURGBPm","2018-12-28 00:03:56.083",0.90429,0.90446
"exness","EURGBPm","2018-12-28 00:03:57.132",0.90429,0.90447
"exness","EURGBPm","2018-12-28 00:03:57.770",0.9043,0.90447
"exness","EURGBPm","2018-12-28 00:03:58.599",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:03:59.494",0.90433,0.90451
"exness","EURGBPm","2018-12-28 00:04:00.036",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:04:00.570",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:04:01.101",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:04:02.401",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:04:02.960",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:04:04.520",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:04:05.951",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:04:06.570",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:04:07.036",0.90441,0.90459
"exness","EURGBPm","2018-12-28 00:04:07.944",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:04:08.459",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:04:09.099",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:04:09.568",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:04:10.114",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:04:10.615",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:04:11.155",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:04:11.944",0.90432,0.90451
"exness","EURGBPm","2018-12-28 00:04:12.474",0.90429,0.9045
"exness","EURGBPm","2018-12-28 00:04:13.039",0.90428,0.90448
"exness","EURGBPm","2018-12-28 00:04:13.555",0.90428,0.90447
"exness","EURGBPm","2018-12-28 00:04:14.072",0.90429,0.90446
"exness","EURGBPm","2018-12-28 00:04:14.585",0.90429,0.90447
"exness","EURGBPm","2018-12-28 00:04:15.104",0.9043,0.90447
"exness","EURGBPm","2018-12-28 00:04:15.630",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:04:16.164",0.90432,0.90449
"exness","EURGBPm","2018-12-28 00:04:16.755",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:04:17.255",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:04:17.757",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:04:19.849",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:04:20.865",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:04:23.635",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:04:24.427",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:04:24.958",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:04:25.551",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:04:26.042",0.90444,0.90462
"exness","EURGBPm","2018-12-28 00:04:26.567",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:29.739",0.90446,0.90463
"exness","EURGBPm","2018-12-28 00:04:30.255",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:30.755",0.90444,0.90462
"exness","EURGBPm","2018-12-28 00:04:31.364",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:04:33.239",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:35.710",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:04:37.536",0.90444,0.90462
"exness","EURGBPm","2018-12-28 00:04:38.443",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:40.036",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:04:41.043",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:43.539",0.90445,0.90463
"exness","EURGBPm","2018-12-28 00:04:46.708",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:04:53.211",0.90446,0.90463
"exness","EURGBPm","2018-12-28 00:05:00.959",0.90447,0.90464
"exness","EURGBPm","2018-12-28 00:05:01.458",0.90448,0.90465
"exness","EURGBPm","2018-12-28 00:05:05.630",0.90447,0.90464
"exness","EURGBPm","2018-12-28 00:05:10.101",0.90446,0.90463
"exness","EURGBPm","2018-12-28 00:05:10.663",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:05:12.465",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:05:13.036",0.90445,0.90462
"exness","EURGBPm","2018-12-28 00:05:14.072",0.90444,0.90461
"exness","EURGBPm","2018-12-28 00:05:16.270",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:05:17.947",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:05:20.302",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:05:20.833",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:05:23.036",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:05:24.185",0.90441,0.90457
"exness","EURGBPm","2018-12-28 00:05:24.679",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:05:25.364",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:05:27.194",0.9044,0.90459
"exness","EURGBPm","2018-12-28 00:05:27.692",0.9044,0.90458
"exness","EURGBPm","2018-12-28 00:05:28.208",0.90439,0.90457
"exness","EURGBPm","2018-12-28 00:05:28.708",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:05:29.740",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:05:32.053",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:05:35.255",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:05:36.256",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:05:37.927",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:05:40.789",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:05:42.009",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:05:43.063",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:05:43.615",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:05:46.584",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:05:48.382",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:05:48.917",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:05:49.537",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:05:50.055",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:05:50.574",0.9043,0.90447
"exness","EURGBPm","2018-12-28 00:05:51.817",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:05:53.927",0.90431,0.90449
"exness","EURGBPm","2018-12-28 00:05:54.804",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:05:56.974",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:05:57.710",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:06:04.037",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:06:05.318",0.90433,0.90451
"exness","EURGBPm","2018-12-28 00:06:08.898",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:11.467",0.90433,0.90451
"exness","EURGBPm","2018-12-28 00:06:13.318",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:15.239",0.90433,0.90451
"exness","EURGBPm","2018-12-28 00:06:16.661",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:06:20.037",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:23.026",0.90432,0.9045
"exness","EURGBPm","2018-12-28 00:06:24.261",0.90432,0.90449
"exness","EURGBPm","2018-12-28 00:06:25.288",0.90431,0.90449
"exness","EURGBPm","2018-12-28 00:06:25.802",0.90432,0.90449
"exness","EURGBPm","2018-12-28 00:06:26.943",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:27.635",0.9043,0.90447
"exness","EURGBPm","2018-12-28 00:06:28.824",0.9043,0.90448
"exness","EURGBPm","2018-12-28 00:06:29.427",0.90431,0.90448
"exness","EURGBPm","2018-12-28 00:06:29.958",0.90431,0.90449
"exness","EURGBPm","2018-12-28 00:06:30.490",0.90432,0.9045
"exness","EURGBPm","2018-12-28 00:06:31.058",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:32.601",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:06:34.490",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:38.367",0.90432,0.90449
"exness","EURGBPm","2018-12-28 00:06:44.069",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:44.601",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:06:45.199",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:06:45.740",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:06:46.511",0.90442,0.9046
"exness","EURGBPm","2018-12-28 00:06:47.116",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:06:48.099",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:06:50.911",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:06:51.427",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:06:51.944",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:06:53.068",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:06:53.553",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:06:54.067",0.90436,0.90454
"exness","EURGBPm","2018-12-28 00:06:54.614",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:06:55.115",0.90435,0.90453
"exness","EURGBPm","2018-12-28 00:06:55.616",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:06:56.130",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:06:56.668",0.90433,0.9045
"exness","EURGBPm","2018-12-28 00:06:58.426",0.90433,0.90451
"exness","EURGBPm","2018-12-28 00:07:00.287",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:07:03.257",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:07:03.817",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:07:04.380",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:07:06.083",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:07:06.630",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:07:08.958",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:07:09.568",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:07:11.257",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:07:19.792",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:07:21.193",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:07:22.958",0.9044,0.90458
"exness","EURGBPm","2018-12-28 00:07:23.911",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:07:24.522",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:07:26.069",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:07:30.239",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:07:30.728",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:07:33.546",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:07:35.474",0.90438,0.90456
"exness","EURGBPm","2018-12-28 00:07:38.771",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:07:40.473",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:07:44.319",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:07:44.895",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:07:47.739",0.90443,0.9046
"exness","EURGBPm","2018-12-28 00:07:48.942",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:08:01.146",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:08:02.695",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:08:04.270",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:08:13.338",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:08:13.866",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:08:16.496",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:08:27.146",0.90437,0.90456
"exness","EURGBPm","2018-12-28 00:08:28.300",0.90437,0.90455
"exness","EURGBPm","2018-12-28 00:08:29.492",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:08:48.051",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:08:50.149",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:08:51.202",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:08:52.262",0.90442,0.90459
"exness","EURGBPm","2018-12-28 00:08:57.927",0.90442,0.90458
"exness","EURGBPm","2018-12-28 00:08:58.442",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:08:59.661",0.90441,0.90457
"exness","EURGBPm","2018-12-28 00:09:02.506",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:09:03.552",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:09:07.505",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:09:17.567",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:09:24.349",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:09:27.756",0.90439,0.90458
"exness","EURGBPm","2018-12-28 00:09:28.305",0.9044,0.90458
"exness","EURGBPm","2018-12-28 00:09:29.981",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:09:31.989",0.90441,0.90457
"exness","EURGBPm","2018-12-28 00:09:35.333",0.90441,0.90458
"exness","EURGBPm","2018-12-28 00:09:47.132",0.9044,0.90457
"exness","EURGBPm","2018-12-28 00:09:48.162",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:09:49.333",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:10:01.537",0.90438,0.90454
"exness","EURGBPm","2018-12-28 00:10:02.070",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:10:05.035",0.90439,0.90456
"exness","EURGBPm","2018-12-28 00:10:06.895",0.90439,0.90455
"exness","EURGBPm","2018-12-28 00:10:07.508",0.90438,0.90455
"exness","EURGBPm","2018-12-28 00:10:08.302",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:10:08.880",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:10:13.973",0.90436,0.90452
"exness","EURGBPm","2018-12-28 00:10:14.476",0.90435,0.90451
"exness","EURGBPm","2018-12-28 00:10:15.004",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:10:15.509",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:10:17.119",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:10:17.787",0.90437,0.90454
"exness","EURGBPm","2018-12-28 00:10:20.911",0.90436,0.90453
"exness","EURGBPm","2018-12-28 00:10:21.851",0.90435,0.90452
"exness","EURGBPm","2018-12-28 00:10:22.537",0.90434,0.90451
"exness","EURGBPm","2018-12-28 00:10:29.755",0.90434,0.9045
